time, vins_x, vins_y, vins_z, vins_roll, vins_pitch, vins_yaw,opti_x, opti_y, opti_z, opti_roll, opti_pitch, opti_yaw, extri_x, extri_y, extri_z, extri_roll, extri_pitch, extri_yaw
1.948821,2.42583594784,-0.211851127714,-0.106057039523,0.240182624931,-0.304334252283,0.142294709041,-0.857369542122,-0.309232324362,0.824210524559,-0.120414195745,0.00545044556501,0.0871129537904,0.0622781359256,0.0244542747204,0.0533749650646,-1.58140064258,-0.206337140363,-1.63391616454
1.949241,2.42583594784,-0.211851127714,-0.106057039523,0.240182624931,-0.304334252283,0.142294709041,-0.857369542122,-0.309232324362,0.824210524559,-0.120414195745,0.00545044556501,0.0871129537904,0.0622781359256,0.0244542747204,0.0533749650646,-1.58140064258,-0.206337140363,-1.63391616454
1.950894,2.42583594784,-0.211851127714,-0.106057039523,0.240182624931,-0.304334252283,0.142294709041,-0.869570791721,-0.29892000556,0.824768185616,-0.114509052909,0.00702500289913,0.0827624927383,0.0622781359256,0.0244542747204,0.0533749650646,-1.58140064258,-0.206337140363,-1.63391616454
1.9513,2.42583594784,-0.211851127714,-0.106057039523,0.240182624931,-0.304334252283,0.142294709041,-0.869570791721,-0.29892000556,0.824768185616,-0.114509052909,0.00702500289913,0.0827624927383,0.0622781359256,0.0244542747204,0.0533749650646,-1.58140064258,-0.206337140363,-1.63391616454
1.954038,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.877707540989,-0.291999638081,0.825109183788,-0.11381445038,0.00805486859335,0.0775948440223,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.954446,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.877707540989,-0.291999638081,0.825109183788,-0.11381445038,0.00805486859335,0.0775948440223,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.956108,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.889650940895,-0.281486690044,0.825649142265,-0.110031407892,0.00616704171833,0.0706685905378,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.956845,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.889650940895,-0.281486690044,0.825649142265,-0.110031407892,0.00616704171833,0.0706685905378,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.958117,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.897626280785,-0.27433398366,0.825947105885,-0.110134111701,0.00764355910064,0.067838050732,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.958505,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.897626280785,-0.27433398366,0.825947105885,-0.110134111701,0.00764355910064,0.067838050732,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.959874,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.905461549759,-0.267320007086,0.826106965542,-0.108794698004,0.00766813846724,0.0649050094694,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.960149,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.905461549759,-0.267320007086,0.826106965542,-0.108794698004,0.00766813846724,0.0649050094694,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.961554,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.917337059975,-0.256605446339,0.826484680176,-0.100639486987,0.00608629441225,0.058022469045,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.961877,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.917337059975,-0.256605446339,0.826484680176,-0.100639486987,0.00608629441225,0.058022469045,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.96353,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.925137162209,-0.249402761459,0.82679182291,-0.0955378050451,0.00671113634465,0.0549031044463,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.963963,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.925137162209,-0.249402761459,0.82679182291,-0.0955378050451,0.00671113634465,0.0549031044463,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.965437,2.46722160691,-0.232164184304,-0.112346543933,0.2392238632,-0.349281369109,0.138324633251,-0.932971000671,-0.242296859622,0.827174603939,-0.0987827047369,0.00898207576023,0.0512177970361,0.064971095435,0.0216973864194,0.0490238181666,-1.5810306607,-0.20700878966,-1.63408620314
1.967139,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.932971000671,-0.242296859622,0.827174603939,-0.0987827047369,0.00898207576023,0.0512177970361,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.968889,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.944591760635,-0.231274902821,0.827490568161,-0.0978317119029,0.0093939375348,0.0463100980291,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.969256,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.944591760635,-0.231274902821,0.827490568161,-0.0978317119029,0.0093939375348,0.0463100980291,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.97079,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.952246129513,-0.2238419801,0.827717959881,-0.0944144165924,0.00802726761696,0.0426040760898,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.971158,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.952246129513,-0.2238419801,0.827717959881,-0.0944144165924,0.00802726761696,0.0426040760898,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.972819,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.963621914387,-0.212749481201,0.828110635281,-0.0860062065736,0.00851286268564,0.0388632657819,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.973074,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.963621914387,-0.212749481201,0.828110635281,-0.0860062065736,0.00851286268564,0.0388632657819,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.97417,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.971362054348,-0.205286562443,0.828468501568,-0.088649042604,0.0112004688955,0.0345371095961,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.974486,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.971362054348,-0.205286562443,0.828468501568,-0.088649042604,0.0112004688955,0.0345371095961,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.975388,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.978777885437,-0.197780832648,0.828746795654,-0.086303212693,0.00970678789296,0.0345021479335,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.9757,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.978777885437,-0.197780832648,0.828746795654,-0.086303212693,0.00970678789296,0.0345021479335,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.976983,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.982481658459,-0.19410122931,0.828907310963,-0.0864752490547,0.012824063903,0.0315274601938,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.977714,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.990030050278,-0.186573535204,0.829209506512,-0.0826680587289,0.0105542063675,0.029089558503,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.979059,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.997530043125,-0.179165810347,0.829553484917,-0.0795009188379,0.0112356806546,0.0284247536506,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.97942,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-0.997530043125,-0.179165810347,0.829553484917,-0.0795009188379,0.0112356806546,0.0284247536506,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.9813,2.46206152465,-0.253251752853,-0.119352563062,0.234560039004,-0.382079757348,0.13882972237,-1.00847184658,-0.167904093862,0.829959332943,-0.0772146680714,0.0139818190402,0.0238935256894,0.0637843961007,0.023936688503,0.0554806287154,-1.58138477075,-0.206598041591,-1.6341172934
1.98327,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.00847184658,-0.167904093862,0.829959332943,-0.0772146680714,0.0139818190402,0.0238935256894,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.984396,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.01559066772,-0.160376310349,0.830316364765,-0.071795605151,0.0143058226317,0.0251154798681,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.98479,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.01559066772,-0.160376310349,0.830316364765,-0.071795605151,0.0143058226317,0.0251154798681,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.985982,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.02274799347,-0.152884811163,0.830738127232,-0.067021765915,0.0171971695203,0.0226804449955,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.986183,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.02274799347,-0.152884811163,0.830738127232,-0.067021765915,0.0171971695203,0.0226804449955,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.987302,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.03344213963,-0.141549810767,0.831197202206,-0.0592699239144,0.0211186478892,0.0216859622955,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.987524,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.03344213963,-0.141549810767,0.831197202206,-0.0592699239144,0.0211186478892,0.0216859622955,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.988843,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.04033744335,-0.133991122246,0.831531405449,-0.0565670969171,0.0236768856152,0.0206143108472,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.989059,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.04033744335,-0.133991122246,0.831531405449,-0.0565670969171,0.0236768856152,0.0206143108472,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.990429,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.05053579807,-0.122562676668,0.831995129585,-0.0520504745618,0.0296392043397,0.0193395732329,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.990732,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.05053579807,-0.122562676668,0.831995129585,-0.0520504745618,0.0296392043397,0.0193395732329,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.991922,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.05726182461,-0.114990912378,0.832392573357,-0.0476045245336,0.0338105791876,0.0198028047449,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.99227,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.05726182461,-0.114990912378,0.832392573357,-0.0476045245336,0.0338105791876,0.0198028047449,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.993421,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.06395149231,-0.107291385531,0.832694649696,-0.0458580655404,0.0393148264111,0.0185108538691,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.993715,2.45628194335,-0.276969000806,-0.126926200706,0.224519678531,-0.393154176989,0.143952916339,-1.06395149231,-0.107291385531,0.832694649696,-0.0458580655404,0.0393148264111,0.0185108538691,0.0635046313612,0.0238386789609,0.0564090397399,-1.58143694908,-0.20643881883,-1.63373643678
1.995912,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.06712424755,-0.103504776955,0.832755506039,-0.0426012374484,0.0390585286834,0.0189752757929,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
1.996827,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.07386958599,-0.0959172919393,0.833250939846,-0.0427436009987,0.0472563381298,0.0190451777358,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
1.997837,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.08050394058,-0.0881920605898,0.83363121748,-0.03769463625,0.0504180409176,0.0174565532382,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
1.998035,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.08050394058,-0.0881920605898,0.83363121748,-0.03769463625,0.0504180409176,0.0174565532382,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
1.999105,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.09010338783,-0.0766708776355,0.834215819836,-0.0334704767112,0.0572244273598,0.0189260795737,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
1.999358,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.09010338783,-0.0766708776355,0.834215819836,-0.0334704767112,0.0572244273598,0.0189260795737,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.000489,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.09628331661,-0.0689298585057,0.834530413151,-0.0332812618016,0.0620437335621,0.0174581172829,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.000838,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.09628331661,-0.0689298585057,0.834530413151,-0.0332812618016,0.0620437335621,0.0174581172829,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.002418,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.10588896275,-0.057354580611,0.835202634335,-0.0281489530267,0.0659343914308,0.0192372263109,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.002789,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.10588896275,-0.057354580611,0.835202634335,-0.0281489530267,0.0659343914308,0.0192372263109,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.004035,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.11200094223,-0.0496242418885,0.835513472557,-0.0307695498524,0.0697479756179,0.0195672869908,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.004332,2.4356549355,-0.303595850766,-0.134498707427,0.203138949023,-0.379627668688,0.154469272947,-1.11200094223,-0.0496242418885,0.835513472557,-0.0307695498524,0.0697479756179,0.0195672869908,0.0624558638504,0.0234568258806,0.0574718643589,-1.58136627663,-0.206167058858,-1.63364319068
2.006112,2.40385712244,-0.332024567828,-0.142173520735,0.176175374057,-0.351807105043,0.167502071296,-1.11808466911,-0.0418812036514,0.835951268673,-0.0219973550818,0.0728316285207,0.0191520002572,0.0619279274348,0.0229386593144,0.0572510165168,-1.58152541033,-0.20598188573,-1.63370665307
